#	       M	       K	       N	     v33	  no_tma	 dev_tma	host_tma
	     320	    2048	      16	0.040248	0.041732	0.049005	0.087967
	     336	    2048	      16	0.040195	0.041574	0.048435	0.087816
	     352	    2048	      16	0.040797	0.041339	0.048725	0.087808
	     368	    2048	      16	0.041074	0.041206	0.048114	0.087671
	     384	    2048	      16	0.040755	0.041591	0.048870	0.087228
	     400	    2048	      16	0.041028	0.040445	0.048597	0.087758
	     416	    2048	      16	0.040692	0.040739	0.049174	0.087155
	     432	    2048	      16	0.041629	0.041822	0.048497	0.087462
	     448	    2048	      16	0.041196	0.041324	0.048376	0.087472
	     464	    2048	      16	0.040519	0.041670	0.049082	0.087097
	     480	    2048	      16	0.040292	0.041886	0.048414	0.087452
	     496	    2048	      16	0.040748	0.042064	0.049066	0.087659
	     512	    2048	      16	0.040646	0.041951	0.049602	0.087016
	     768	    2048	      16	0.040716	0.041630	0.048513	0.086766
	    1024	    2048	      16	0.040934	0.041471	0.048581	0.087351
	    1536	    2048	      16	0.040240	0.041616	0.048450	0.087310
	    2048	    2048	      16	0.041220	0.041486	0.048272	0.086516
	    3072	    2048	      16	0.040875	0.041757	0.048503	0.086555
	    4096	    2048	      16	0.040924	0.042056	0.048542	0.087557
	    7168	    2048	      16	0.040981	0.041576	0.048380	0.087372
	    8192	    2048	      16	0.040699	0.041904	0.048736	0.087190
	   11264	    2048	      16	0.040689	0.041565	0.048202	0.087687
	   12280	    2048	      16	0.041392	0.042212	0.048809	0.087454
	   15360	    2048	      16	0.041438	0.041744	0.048941	0.087194
	   16384	    2048	      16	0.045304	0.041931	0.048343	0.087367
	       1	    2048	     512	0.040912	0.041754	0.048333	0.086434
	       2	    2048	     512	0.041811	0.041467	0.048781	0.086880
	       4	    2048	     512	0.041345	0.041262	0.048306	0.086804
	       8	    2048	     512	0.040844	0.041971	0.048418	0.087216
	      16	    2048	     512	0.041283	0.041972	0.048408	0.086477
	      24	    2048	     512	0.041384	0.041474	0.048329	0.086826
	      32	    2048	     512	0.040843	0.041227	0.048335	0.086503
	      40	    2048	     512	0.041194	0.041455	0.048202	0.086852
	      48	    2048	     512	0.041194	0.041273	0.048387	0.086461
	      56	    2048	     512	0.041077	0.041377	0.048333	0.086775
	      64	    2048	     512	0.041433	0.041724	0.048556	0.086543
	      72	    2048	     512	0.041431	0.041482	0.048659	0.086899
	      80	    2048	     512	0.041026	0.041070	0.048499	0.087143
	      88	    2048	     512	0.041202	0.040880	0.048757	0.087684
	      96	    2048	     512	0.041193	0.041634	0.048912	0.086649
	     104	    2048	     512	0.041354	0.041421	0.048332	0.086852
	     112	    2048	     512	0.041037	0.041734	0.048576	0.087171
	     120	    2048	     512	0.041020	0.042021	0.048429	0.087106
	     128	    2048	     512	0.040888	0.041784	0.048396	0.086860
	     136	    2048	     512	0.041132	0.041146	0.049382	0.087153
	     144	    2048	     512	0.041040	0.041934	0.048193	0.087011
	     152	    2048	     512	0.041001	0.041793	0.048389	0.086915
	     160	    2048	     512	0.041363	0.042068	0.048478	0.087045
