#	       M	       K	       N	     v33	  no_tma	 dev_tma	host_tma
	       1	    2048	    3072	0.015626	0.016399	0.015908	0.033213
	       2	    2048	    3072	0.016408	0.015392	0.015961	0.032190
	       4	    2048	    3072	0.016655	0.015283	0.016045	0.032539
	       8	    2048	    3072	0.016266	0.015154	0.016144	0.032012
	      16	    2048	    3072	0.016468	0.015511	0.016155	0.032626
	      24	    2048	    3072	0.016133	0.015179	0.015991	0.032226
	      32	    2048	    3072	0.016465	0.015324	0.015978	0.032383
	      40	    2048	    3072	0.017206	0.016139	0.016350	0.033308
	      48	    2048	    3072	0.017163	0.016396	0.016382	0.032810
	      56	    2048	    3072	0.017058	0.016395	0.016359	0.032734
	      64	    2048	    3072	0.017480	0.016353	0.016419	0.032449
	      72	    2048	    3072	0.017322	0.016349	0.017528	0.032241
	      80	    2048	    3072	0.017426	0.016402	0.017483	0.032557
	      88	    2048	    3072	0.020427	0.016202	0.017394	0.032719
	      96	    2048	    3072	0.020766	0.016379	0.017638	0.032482
	     104	    2048	    3072	0.018368	0.016452	0.017447	0.031940
	     112	    2048	    3072	0.018594	0.016263	0.017468	0.032693
	     120	    2048	    3072	0.018049	0.016450	0.017480	0.032337
	     128	    2048	    3072	0.018456	0.016243	0.017622	0.032637
	     136	    2048	    3072	0.020857	0.017825	0.018018	0.032080
	     144	    2048	    3072	0.020674	0.017996	0.018429	0.032247
	     152	    2048	    3072	0.020602	0.017981	0.017980	0.031692
	     160	    2048	    3072	0.020719	0.017931	0.018247	0.032165
	     168	    2048	    3072	0.020698	0.017817	0.017981	0.032358
	     176	    2048	    3072	0.020523	0.017846	0.018221	0.031891
	     184	    2048	    3072	0.020686	0.017847	0.018095	0.032298
	     192	    2048	    3072	0.020609	0.017818	0.018239	0.033090
	     200	    2048	    3072	0.021140	0.017855	0.018028	0.033161
	     208	    2048	    3072	0.021527	0.018037	0.018264	0.033237
	     216	    2048	    3072	0.021354	0.018026	0.018057	0.033970
	     224	    2048	    3072	0.021372	0.017840	0.018247	0.033697
	     232	    2048	    3072	0.021598	0.017871	0.018254	0.033928
	     240	    2048	    3072	0.021558	0.017806	0.018471	0.034273
	     248	    2048	    3072	0.021618	0.017866	0.018126	0.033920
	     256	    2048	    3072	0.021809	0.017871	0.018522	0.033138
	     272	    2048	    3072	0.022038	0.018347	0.018871	0.033503
	     288	    2048	    3072	0.021910	0.018251	0.018953	0.032786
	     304	    2048	    3072	0.021932	0.018224	0.018790	0.032420
	     320	    2048	    3072	0.021872	0.018139	0.018809	0.033224
	     336	    2048	    3072	0.024345	0.023221	0.021407	0.033934
	     352	    2048	    3072	0.024580	0.023205	0.021651	0.033196
	     368	    2048	    3072	0.024595	0.023304	0.021305	0.033084
	     384	    2048	    3072	0.024435	0.023102	0.021418	0.032687
	     400	    2048	    3072	0.024701	0.023202	0.022488	0.034531
	     416	    2048	    3072	0.024841	0.023176	0.022509	0.034382
	     432	    2048	    3072	0.024530	0.023228	0.022267	0.034861
	     448	    2048	    3072	0.024556	0.023219	0.022215	0.033601
	     464	    2048	    3072	0.024992	0.023564	0.022278	0.034315
	     480	    2048	    3072	0.024928	0.023381	0.022317	0.033925
	     496	    2048	    3072	0.024639	0.023514	0.022117	0.034280
	     512	    2048	    3072	0.024949	0.023445	0.022201	0.034146
	     768	    2048	    3072	0.034175	0.031936	0.029850	0.038546
	    1024	    2048	    3072	0.035283	0.033171	0.031310	0.038408
	    1536	    2048	    3072	0.060793	0.053076	0.047588	0.041881
	    2048	    2048	    3072	0.069695	0.054315	0.056804	0.042594
	    3072	    2048	    3072	0.105532	0.086718	0.084442	0.073466
	    4096	    2048	    3072	0.117248	0.096524	0.088145	0.084903
	    7168	    2048	    3072	0.221552	0.182728	0.166189	0.158051
	    8192	    2048	    3072	0.236996	0.192826	0.175809	0.173427
	   11264	    2048	    3072	0.310108	0.260774	0.239120	0.239518
	   12280	    2048	    3072	0.350787	0.276549	0.263835	0.252194
	   15360	    2048	    3072	0.428875	0.358966	0.334432	0.319860
	   16384	    2048	    3072	0.459600	0.389772	0.382072	0.366525
	       1	    2048	   37984	0.075657	0.075383	0.074191	0.066368
	       2	    2048	   37984	0.071808	0.071416	0.074415	0.067580
	       4	    2048	   37984	0.070717	0.070595	0.074500	0.067458
	       8	    2048	   37984	0.070714	0.070001	0.074442	0.067182
	      16	    2048	   37984	0.071026	0.071699	0.072373	0.066765
	      24	    2048	   37984	0.071786	0.071369	0.074023	0.066669
	      32	    2048	   37984	0.071788	0.071298	0.071119	0.066527
	      40	    2048	   37984	0.071634	0.071395	0.073747	0.067072
	      48	    2048	   37984	0.071817	0.071638	0.072953	0.066915
	      56	    2048	   37984	0.072193	0.071788	0.072656	0.066974
	      64	    2048	   37984	0.072307	0.071927	0.072694	0.067118
	      72	    2048	   37984	0.082030	0.080331	0.082911	0.072722
	      80	    2048	   37984	0.082122	0.080387	0.083124	0.069757
	      88	    2048	   37984	0.082389	0.080639	0.083386	0.069362
	      96	    2048	   37984	0.082558	0.080850	0.083452	0.069200
	     104	    2048	   37984	0.082706	0.081351	0.088081	0.068939
	     112	    2048	   37984	0.082851	0.081345	0.083058	0.069254
	     120	    2048	   37984	0.082979	0.081771	0.081331	0.069165
	     128	    2048	   37984	0.083406	0.082136	0.081375	0.069578
	     136	    2048	   37984	0.108468	0.104854	0.103354	0.107137
	     144	    2048	   37984	0.109032	0.105014	0.103615	0.104079
	     152	    2048	   37984	0.108951	0.105827	0.102486	0.101611
	     160	    2048	   37984	0.109527	0.105697	0.102895	0.100136
	     168	    2048	   37984	0.109168	0.104039	0.102166	0.094374
	     176	    2048	   37984	0.109977	0.102400	0.101631	0.091994
	     184	    2048	   37984	0.109727	0.103587	0.101936	0.091698
	     192	    2048	   37984	0.109589	0.101821	0.100932	0.092055
	     200	    2048	   37984	0.119722	0.102929	0.102040	0.102215
	     208	    2048	   37984	0.120134	0.103923	0.101161	0.100753
	     216	    2048	   37984	0.120759	0.102762	0.101078	0.099665
	     224	    2048	   37984	0.119839	0.102774	0.101402	0.099617
	     232	    2048	   37984	0.120839	0.102810	0.101212	0.097752
	     240	    2048	   37984	0.120765	0.102788	0.100994	0.096944
	     248	    2048	   37984	0.121412	0.103028	0.101602	0.097271
	     256	    2048	   37984	0.121517	0.103345	0.101871	0.097672
	     272	    2048	   37984	0.150225	0.133458	0.130845	0.150064
	     288	    2048	   37984	0.148845	0.133661	0.130556	0.145731
	     304	    2048	   37984	0.149109	0.134903	0.129398	0.134378
	     320	    2048	   37984	0.149984	0.134304	0.128265	0.130626
	     336	    2048	   37984	0.156284	0.134456	0.127377	0.132595
	     352	    2048	   37984	0.155984	0.134433	0.127464	0.129809
	     368	    2048	   37984	0.157826	0.136228	0.126922	0.125909
	     384	    2048	   37984	0.157395	0.136161	0.127228	0.123374
	     400	    2048	   37984	0.192779	0.163319	0.161526	0.168626
	     416	    2048	   37984	0.192533	0.164358	0.160055	0.164887
	     432	    2048	   37984	0.194713	0.164657	0.158654	0.162382
	     448	    2048	   37984	0.194723	0.164655	0.157637	0.160482
	     464	    2048	   37984	0.196052	0.165755	0.156594	0.154303
	     480	    2048	   37984	0.199605	0.164633	0.155895	0.150683
	     496	    2048	   37984	0.197258	0.166121	0.153163	0.146559
	     512	    2048	   37984	0.196685	0.165481	0.152997	0.145987
	     768	    2048	   37984	0.282569	0.234404	0.210028	0.212942
	    1024	    2048	   37984	0.362428	0.319372	0.287376	0.280352
	    1536	    2048	   37984	0.556193	0.488198	0.444741	0.414840
	    2048	    2048	   37984	0.717965	0.598602	0.575439	0.537528
	    3072	    2048	   37984	1.112648	0.965195	0.865328	0.818412
	    4096	    2048	   37984	1.464743	1.344005	1.217068	1.088365
	    7168	    2048	   37984	2.585917	2.210340	2.010897	1.942006
	    8192	    2048	   37984	2.919809	2.478924	2.396695	2.251638
	   11264	    2048	   37984	4.076036	3.513374	3.133234	2.966818
	   12280	    2048	   37984	4.190367	3.757516	3.345330	3.111831
	   15360	    2048	   37984	5.650507	4.540355	4.189117	3.921472
	   16384	    2048	   37984	5.703888	4.946952	4.847824	5.056911
	     384	     384	     384	0.009417	0.010330	0.010348	0.030926
	    4096	    4096	    4096	0.283572	0.237588	0.220093	0.223874
	    1024	    1024	    1024	0.015590	0.013798	0.013970	0.033029
	    2048	    2048	    2048	0.041755	0.035088	0.032491	0.037734
	    4096	    4096	    4096	0.287964	0.235667	0.220964	0.225524
